,file_loc,num_boolops,num_lines_with_boolops,file
2548,215,3,3,sentry/src/sentry/runner/commands/cleanup.py
2549,34,0,0,sentry/src/sentry/runner/commands/start.py
2550,69,3,3,sentry/src/sentry/runner/commands/exec.py
2551,43,0,0,sentry/src/sentry/runner/commands/queues.py
2552,28,2,2,sentry/src/sentry/runner/commands/init.py
2553,12,0,0,sentry/src/sentry/runner/commands/plugins.py
2554,24,0,0,sentry/src/sentry/runner/commands/migrations.py
2555,0,0,0,sentry/src/sentry/runner/commands/__init__.py
2556,71,0,0,sentry/src/sentry/runner/commands/tsdb.py
2557,143,3,2,sentry/src/sentry/runner/commands/devserver.py
2558,298,6,6,sentry/src/sentry/runner/commands/devservices.py
2559,88,0,0,sentry/src/sentry/runner/commands/config.py
2560,254,1,1,sentry/src/sentry/runner/commands/run.py
2561,42,0,0,sentry/src/sentry/runner/commands/files.py
2562,87,2,2,sentry/src/sentry/runner/commands/createuser.py
2563,11,0,0,sentry/src/sentry/similarity/signatures.py
2564,34,0,0,sentry/src/sentry/similarity/featuresv2.py
2565,157,1,1,sentry/src/sentry/similarity/features.py
2566,67,6,5,sentry/src/sentry/similarity/__init__.py
2567,30,0,0,sentry/src/sentry/similarity/encoder.py
2568,39,0,0,sentry/src/sentry/similarity/backends/abstract.py
2569,46,0,0,sentry/src/sentry/similarity/backends/metrics.py
2570,0,0,0,sentry/src/sentry/similarity/backends/__init__.py
2571,133,0,0,sentry/src/sentry/similarity/backends/redis.py
2572,31,0,0,sentry/src/sentry/similarity/backends/dummy.py
2573,287,12,10,sentry/src/sentry/quotas/base.py
2574,5,0,0,sentry/src/sentry/quotas/__init__.py
2575,139,8,7,sentry/src/sentry/quotas/redis.py
2576,115,4,4,sentry/src/sentry/attachments/base.py
2577,7,0,0,sentry/src/sentry/attachments/default.py
2578,5,0,0,sentry/src/sentry/attachments/__init__.py
2579,19,0,0,sentry/src/sentry/attachments/redis.py
2580,42,0,0,sentry/src/sentry/plugins/endpoints.py
2581,40,0,0,sentry/src/sentry/plugins/helpers.py
2582,13,0,0,sentry/src/sentry/plugins/status.py
2583,1,0,0,sentry/src/sentry/plugins/__init__.py
2584,144,5,5,sentry/src/sentry/plugins/config.py
2585,7,0,0,sentry/src/sentry/plugins/utils.py
2586,58,0,0,sentry/src/sentry/plugins/interfaces/releasehook.py
2587,1,0,0,sentry/src/sentry/plugins/interfaces/__init__.py
2588,0,0,0,sentry/src/sentry/plugins/sentry_webhooks/models.py
2589,69,2,2,sentry/src/sentry/plugins/sentry_webhooks/plugin.py
2590,0,0,0,sentry/src/sentry/plugins/sentry_webhooks/__init__.py
2591,9,0,0,sentry/src/sentry/plugins/sentry_webhooks/apps.py
2592,23,0,0,sentry/src/sentry/plugins/sentry_urls/models.py
2593,0,0,0,sentry/src/sentry/plugins/sentry_urls/__init__.py
2594,9,0,0,sentry/src/sentry/plugins/sentry_urls/apps.py
2595,55,1,1,sentry/src/sentry/plugins/bases/data_forwarding.py
2596,156,4,4,sentry/src/sentry/plugins/bases/notify.py
2597,223,4,4,sentry/src/sentry/plugins/bases/issue.py
2598,5,0,0,sentry/src/sentry/plugins/bases/__init__.py
2599,18,0,0,sentry/src/sentry/plugins/bases/tag.py
2600,291,8,8,sentry/src/sentry/plugins/bases/issue2.py
2601,9,0,0,sentry/src/sentry/plugins/bases/releasetracking.py
2602,84,2,2,sentry/src/sentry/plugins/providers/base.py
2603,91,2,2,sentry/src/sentry/plugins/providers/repository.py
2604,138,1,1,sentry/src/sentry/plugins/providers/integration_repository.py
2605,2,0,0,sentry/src/sentry/plugins/providers/__init__.py
2606,17,0,0,sentry/src/sentry/plugins/providers/dummy/repository.py
2607,2,0,0,sentry/src/sentry/plugins/providers/dummy/__init__.py
2608,83,0,0,sentry/src/sentry/plugins/sentry_useragents/models.py
2609,0,0,0,sentry/src/sentry/plugins/sentry_useragents/__init__.py
2610,11,0,0,sentry/src/sentry/plugins/sentry_useragents/apps.py
2611,19,0,0,sentry/src/sentry/plugins/sentry_interface_types/models.py
2612,0,0,0,sentry/src/sentry/plugins/sentry_interface_types/__init__.py
2613,9,0,0,sentry/src/sentry/plugins/sentry_interface_types/apps.py
2614,9,0,0,sentry/src/sentry/plugins/validators/url.py
2615,2,0,0,sentry/src/sentry/plugins/validators/__init__.py
2616,460,2,2,sentry/src/sentry/plugins/base/v1.py
2617,69,3,3,sentry/src/sentry/plugins/base/configuration.py
2618,31,0,0,sentry/src/sentry/plugins/base/response.py
2619,22,2,2,sentry/src/sentry/plugins/base/structs.py
2620,26,0,0,sentry/src/sentry/plugins/base/group_api_urls.py
2621,447,1,1,sentry/src/sentry/plugins/base/v2.py
2622,8,0,0,sentry/src/sentry/plugins/base/urls.py
2623,11,0,0,sentry/src/sentry/plugins/base/__init__.py
2624,26,0,0,sentry/src/sentry/plugins/base/project_api_urls.py
2625,39,1,1,sentry/src/sentry/plugins/base/bindings.py
2626,29,0,0,sentry/src/sentry/plugins/base/view.py
2627,75,1,1,sentry/src/sentry/plugins/base/manager.py
2628,24,0,0,sentry/src/sentry/plugins/base/notifier.py
2629,0,0,0,sentry/src/sentry/plugins/examples/__init__.py
2630,32,0,0,sentry/src/sentry/plugins/examples/issue_tracking.py
2631,178,8,8,sentry/src/sentry/tsdb/snuba.py
2632,69,1,1,sentry/src/sentry/tsdb/redissnuba.py
2633,359,0,0,sentry/src/sentry/tsdb/base.py
2634,5,0,0,sentry/src/sentry/tsdb/__init__.py
2635,219,1,1,sentry/src/sentry/tsdb/inmemory.py
2636,619,2,2,sentry/src/sentry/tsdb/redis.py
2637,86,0,0,sentry/src/sentry/tsdb/dummy.py
2638,18,0,0,sentry/src/sentry/digests/codecs.py
2639,20,0,0,sentry/src/sentry/digests/__init__.py
2640,107,3,3,sentry/src/sentry/digests/utilities.py
2641,136,0,0,sentry/src/sentry/digests/notifications.py
2642,176,1,1,sentry/src/sentry/digests/backends/base.py
2643,0,0,0,sentry/src/sentry/digests/backends/__init__.py
2644,141,0,0,sentry/src/sentry/digests/backends/redis.py
2645,21,0,0,sentry/src/sentry/digests/backends/dummy.py
2646,6,0,0,sentry/src/sentry/bgtasks/clean_releasefilecache.py
2647,6,0,0,sentry/src/sentry/bgtasks/clean_dsymcache.py
2648,88,1,1,sentry/src/sentry/bgtasks/api.py
2649,0,0,0,sentry/src/sentry/bgtasks/__init__.py
2650,135,2,2,sentry/src/sentry/discover/arithmetic.py
2651,65,0,0,sentry/src/sentry/discover/models.py
2652,0,0,0,sentry/src/sentry/discover/__init__.py
2653,4,0,0,sentry/src/sentry/discover/tasks.py
2654,104,3,3,sentry/src/sentry/discover/utils.py
2655,136,1,1,sentry/src/sentry/discover/endpoints/discover_key_transactions.py
2656,76,2,2,sentry/src/sentry/discover/endpoints/discover_saved_queries.py
2657,188,8,8,sentry/src/sentry/discover/endpoints/serializers.py
2658,0,0,0,sentry/src/sentry/discover/endpoints/__init__.py
2659,4,0,0,sentry/src/sentry/discover/endpoints/bases.py
2660,96,3,3,sentry/src/sentry/discover/endpoints/discover_query.py
2661,62,1,1,sentry/src/sentry/discover/endpoints/discover_saved_query_detail.py
2662,146,1,1,sentry/src/sentry/eventstream/snuba.py
2663,64,0,0,sentry/src/sentry/eventstream/base.py
2664,5,0,0,sentry/src/sentry/eventstream/__init__.py
2665,59,1,1,sentry/src/sentry/eventstream/kafka/protocol.py
2666,183,0,0,sentry/src/sentry/eventstream/kafka/consumer.py
2667,1,0,0,sentry/src/sentry/eventstream/kafka/__init__.py
2668,104,7,7,sentry/src/sentry/eventstream/kafka/state.py
2669,131,1,1,sentry/src/sentry/eventstream/kafka/backend.py
2670,0,0,0,sentry/src/sentry/new_migrations/__init__.py
2671,1,0,0,sentry/src/sentry/new_migrations/monkey/writer.py
2672,20,2,2,sentry/src/sentry/new_migrations/monkey/executor.py
2673,13,0,0,sentry/src/sentry/new_migrations/monkey/__init__.py
2674,199,2,2,sentry/src/sentry/deletions/base.py
2675,70,0,0,sentry/src/sentry/deletions/__init__.py
2676,28,0,0,sentry/src/sentry/deletions/manager.py
2677,13,0,0,sentry/src/sentry/deletions/defaults/team.py
2678,18,0,0,sentry/src/sentry/deletions/defaults/organization.py
2679,12,0,0,sentry/src/sentry/deletions/defaults/repository.py
2680,52,1,1,sentry/src/sentry/deletions/defaults/group.py
2681,17,0,0,sentry/src/sentry/deletions/defaults/project.py
2682,2,0,0,sentry/src/sentry/deletions/defaults/__init__.py
2683,7,0,0,sentry/src/sentry/deletions/defaults/organizationintegration.py
2684,14,0,0,sentry/src/sentry/deletions/defaults/apiapplication.py
2685,31,0,0,sentry/src/sentry/tasks/servicehooks.py
2686,41,0,0,sentry/src/sentry/tasks/digests.py
2687,41,0,0,sentry/src/sentry/tasks/release_registry.py
2688,42,0,0,sentry/src/sentry/tasks/email.py
2689,22,1,1,sentry/src/sentry/tasks/collect_project_platforms.py
2690,400,12,12,sentry/src/sentry/tasks/store.py
2691,27,0,0,sentry/src/sentry/tasks/clear_expired_resolutions.py
2692,32,0,0,sentry/src/sentry/tasks/members.py
2693,111,3,3,sentry/src/sentry/tasks/commits.py
2694,80,0,0,sentry/src/sentry/tasks/base.py
2695,18,0,0,sentry/src/sentry/tasks/signals.py
2696,18,0,0,sentry/src/sentry/tasks/scheduler.py
2697,45,0,0,sentry/src/sentry/tasks/auto_resolve_issues.py
2698,33,1,1,sentry/src/sentry/tasks/update_user_reports.py
2699,48,0,0,sentry/src/sentry/tasks/reprocessing.py
2700,248,4,4,sentry/src/sentry/tasks/post_process.py
2701,61,0,0,sentry/src/sentry/tasks/auth.py
2702,30,0,0,sentry/src/sentry/tasks/process_buffer.py
2703,217,3,3,sentry/src/sentry/tasks/sentry_apps.py
2704,7,0,0,sentry/src/sentry/tasks/auto_remove_inbox.py
2705,9,0,0,sentry/src/sentry/tasks/ping.py
2706,29,2,1,sentry/src/sentry/tasks/check_monitors.py
2707,85,0,0,sentry/src/sentry/tasks/beacon.py
2708,61,0,0,sentry/src/sentry/tasks/check_auth.py
2709,0,0,0,sentry/src/sentry/tasks/__init__.py
2710,244,0,0,sentry/src/sentry/tasks/assemble.py
2711,106,2,2,sentry/src/sentry/tasks/merge.py
2712,26,0,0,sentry/src/sentry/tasks/options.py
2713,176,4,4,sentry/src/sentry/tasks/integrations.py
2714,13,0,0,sentry/src/sentry/tasks/clear_expired_snoozes.py
2715,28,1,1,sentry/src/sentry/tasks/activity.py
2716,88,3,3,sentry/src/sentry/tasks/reprocessing2.py
2717,208,9,9,sentry/src/sentry/tasks/deletion.py
2718,220,2,2,sentry/src/sentry/tasks/unmerge.py
2719,51,0,0,sentry/src/sentry/tasks/groupowner.py
2720,76,2,2,sentry/src/sentry/tasks/relay.py
2721,487,7,7,sentry/src/sentry/tasks/reports.py
2722,30,0,0,sentry/src/sentry/tasks/files.py
2723,25,1,1,sentry/src/sentry/rules/registry.py
2724,83,1,1,sentry/src/sentry/rules/base.py
2725,17,1,1,sentry/src/sentry/rules/__init__.py
2726,146,5,5,sentry/src/sentry/rules/processor.py
2727,120,1,1,sentry/src/sentry/rules/actions/notify_event_service.py
2728,189,1,1,sentry/src/sentry/rules/actions/base.py
2729,1,0,0,sentry/src/sentry/rules/actions/__init__.py
2730,40,0,0,sentry/src/sentry/rules/actions/services.py
2731,33,1,1,sentry/src/sentry/rules/actions/notify_event.py
2732,7,0,0,sentry/src/sentry/rules/filters/base.py
2733,4,0,0,sentry/src/sentry/rules/filters/level.py
2734,4,0,0,sentry/src/sentry/rules/filters/tagged_event.py
2735,39,2,2,sentry/src/sentry/rules/filters/age_comparison.py
2736,1,0,0,sentry/src/sentry/rules/filters/__init__.py
2737,4,0,0,sentry/src/sentry/rules/filters/event_attribute.py
2738,46,1,1,sentry/src/sentry/rules/filters/latest_release.py
2739,37,2,2,sentry/src/sentry/rules/filters/assigned_to.py
2740,19,0,0,sentry/src/sentry/rules/filters/issue_occurrences.py
2741,70,1,1,sentry/src/sentry/rules/conditions/event_frequency.py
2742,7,0,0,sentry/src/sentry/rules/conditions/reappeared_event.py
2743,7,0,0,sentry/src/sentry/rules/conditions/base.py
2744,42,1,1,sentry/src/sentry/rules/conditions/level.py
2745,10,0,0,sentry/src/sentry/rules/conditions/every_event.py
2746,10,0,0,sentry/src/sentry/rules/conditions/first_seen_event.py
2747,95,3,3,sentry/src/sentry/rules/conditions/tagged_event.py
2748,1,0,0,sentry/src/sentry/rules/conditions/__init__.py
2749,164,1,1,sentry/src/sentry/rules/conditions/event_attribute.py
2750,7,0,0,sentry/src/sentry/rules/conditions/regression_event.py
2751,0,0,0,sentry/src/sentry/filestore/__init__.py
2752,293,7,7,sentry/src/sentry/filestore/gcs.py
2753,485,13,13,sentry/src/sentry/filestore/s3.py
2754,13,0,0,sentry/src/sentry/search/base.py
2755,0,0,0,sentry/src/sentry/search/models.py
2756,4,0,0,sentry/src/sentry/search/__init__.py
2757,432,11,11,sentry/src/sentry/search/utils.py
2758,271,16,15,sentry/src/sentry/search/snuba/executors.py
2759,1,0,0,sentry/src/sentry/search/snuba/__init__.py
2760,220,2,2,sentry/src/sentry/search/snuba/backend.py
2761,753,41,41,sentry/src/sentry/search/events/fields.py
2762,25,0,0,sentry/src/sentry/search/events/constants.py
2763,434,28,25,sentry/src/sentry/search/events/filter.py
2764,78,0,0,sentry/src/sentry/monitoring/queues.py
2765,0,0,0,sentry/src/sentry/monitoring/__init__.py
2766,9,0,0,sentry/src/sentry/migrations/0164_add_protect_on_delete_codeowners.py
2767,26,1,1,sentry/src/sentry/migrations/0094_cleanup_unreferenced_event_files.py
2768,6,0,0,sentry/src/sentry/migrations/0014_delete_sentryappwebhookerror.py
2769,14,0,0,sentry/src/sentry/migrations/0085_fix_error_rate_snuba_query.py
2770,23,0,0,sentry/src/sentry/migrations/0101_backfill_file_type_on_event_attachment.py
2771,7,0,0,sentry/src/sentry/migrations/0079_incidents_remove_query_field_state.py
2772,8,0,0,sentry/src/sentry/migrations/0021_auto_20191203_1803.py
2773,11,0,0,sentry/src/sentry/migrations/0054_create_key_transaction.py
2774,19,0,0,sentry/src/sentry/migrations/0004_bitfieldtestmodel_blankjsonfieldtestmodel_callabledefaultmodel_jsonfieldtestmodel_jsonfieldwithdefau.py
2775,30,2,2,sentry/src/sentry/migrations/0051_fix_auditlog_pickled_data.py
2776,12,0,0,sentry/src/sentry/migrations/0198_add_project_transaction_threshold.py
2777,8,0,0,sentry/src/sentry/migrations/0196_add_restricted_member_limit.py
2778,7,0,0,sentry/src/sentry/migrations/0176_remove_targets.py
2779,9,0,0,sentry/src/sentry/migrations/0175_make_targets_nullable.py
2780,6,0,0,sentry/src/sentry/migrations/0010_auto_20191104_1641.py
2781,9,0,0,sentry/src/sentry/migrations/0194_add_custom_scm_provider.py
2782,7,0,0,sentry/src/sentry/migrations/0083_add_max_length_webhook_url.py
2783,6,0,0,sentry/src/sentry/migrations/0016_delete_alert_rule_deprecated_fields.py
2784,8,0,0,sentry/src/sentry/migrations/0144_add_publish_request_inprogress_status.py
2785,7,0,0,sentry/src/sentry/migrations/0133_dashboard_delete_object_status.py
2786,22,0,0,sentry/src/sentry/migrations/0031_delete_alert_rules_and_incidents.py
2787,7,0,0,sentry/src/sentry/migrations/0088_rule_level_resolve_threshold_type.py
2788,12,0,0,sentry/src/sentry/migrations/0095_ruleactivity.py
2789,11,0,0,sentry/src/sentry/migrations/0049_auto_20200304_0254.py
2790,9,0,0,sentry/src/sentry/migrations/0033_auto_20200210_2137.py
2791,8,0,0,sentry/src/sentry/migrations/0071_add_default_fields_model_subclass.py
2792,8,0,0,sentry/src/sentry/migrations/0042_auto_20200214_1607.py
2793,8,0,0,sentry/src/sentry/migrations/0180_add_saved_search_sorts.py
2794,9,0,0,sentry/src/sentry/migrations/0191_make_externalactor_integration_id_not_null.py
2795,11,0,0,sentry/src/sentry/migrations/0086_sentry_app_installation_for_provider.py
2796,13,0,0,sentry/src/sentry/migrations/0159_create_externaluser_table.py
2797,10,0,0,sentry/src/sentry/migrations/0109_sentry_app_creator.py
2798,7,0,0,sentry/src/sentry/migrations/0063_drop_alertrule_constraint.py
2799,8,0,0,sentry/src/sentry/migrations/0066_alertrule_manager.py
2800,10,0,0,sentry/src/sentry/migrations/0048_auto_20200302_1825.py
2801,8,0,0,sentry/src/sentry/migrations/0153_add_big_number_dashboard_widget_type.py
2802,7,0,0,sentry/src/sentry/migrations/0141_remove_widget_constraints.py
2803,10,0,0,sentry/src/sentry/migrations/0195_add_team_key_transactions.py
2804,8,0,0,sentry/src/sentry/migrations/0151_add_world_map_dashboard_widget_type.py
2805,56,0,0,sentry/src/sentry/migrations/0184_copy_useroptions_to_notificationsettings_2.py
2806,34,0,0,sentry/src/sentry/migrations/0096_sentry_app_component_skip_load_on_open.py
2807,7,0,0,sentry/src/sentry/migrations/0105_remove_nullability_of_event_attachment_type.py
2808,8,0,0,sentry/src/sentry/migrations/0038_auto_20200213_1904.py
2809,8,0,0,sentry/src/sentry/migrations/0143_add_alerts_integrationfeature.py
2810,34,0,0,sentry/src/sentry/migrations/0073_migrate_alert_query_model.py
2811,12,0,0,sentry/src/sentry/migrations/0160_create_projectcodeowners_table.py
2812,9,0,0,sentry/src/sentry/migrations/0102_collect_relay_analytics.py
2813,11,0,0,sentry/src/sentry/migrations/0072_alert_rules_query_changes.py
2814,8,0,0,sentry/src/sentry/migrations/0124_add_release_status_model.py
2815,15,0,0,sentry/src/sentry/migrations/0187_backfill_me_or_none.py
2816,7,0,0,sentry/src/sentry/migrations/0082_alert_rules_threshold_float.py
2817,15,0,0,sentry/src/sentry/migrations/0078_incident_field_updates.py
2818,8,0,0,sentry/src/sentry/migrations/0036_auto_20200213_0106.py
2819,9,0,0,sentry/src/sentry/migrations/0061_alertrule_partial_index.py
2820,9,0,0,sentry/src/sentry/migrations/0076_alert_rules_disable_constraints.py
2821,6,0,0,sentry/src/sentry/migrations/0009_auto_20191101_1608.py
2822,6,0,0,sentry/src/sentry/migrations/0015_delete_sentryappwebhookerror_db.py
2823,9,0,0,sentry/src/sentry/migrations/0003_auto_20191022_0122.py
2824,7,0,0,sentry/src/sentry/migrations/0045_remove_incidentactivity_event_stats_snapshot.py
2825,6,0,0,sentry/src/sentry/migrations/0022_merge.py
2826,7,0,0,sentry/src/sentry/migrations/0017_incident_aggregation.py
2827,15,0,0,sentry/src/sentry/migrations/0064_project_has_transactions.py
2828,11,0,0,sentry/src/sentry/migrations/0070_incident_snapshot_support.py
2829,15,0,0,sentry/src/sentry/migrations/0034_auto_20200210_2311.py
2830,23,0,0,sentry/src/sentry/migrations/0146_backfill_members_alert_write.py
2831,8,0,0,sentry/src/sentry/migrations/0173_remove_demo_flag.py
2832,8,0,0,sentry/src/sentry/migrations/0145_rename_alert_rule_feature.py
2833,7,0,0,sentry/src/sentry/migrations/0138_widget_query_remove_interval.py
2834,8,0,0,sentry/src/sentry/migrations/0106_service_hook_project_id_nullable.py
2835,8,0,0,sentry/src/sentry/migrations/0081_add_integraiton_upgrade_audit_log.py
2836,8,0,0,sentry/src/sentry/migrations/0117_dummy-activityupdate.py
2837,9,0,0,sentry/src/sentry/migrations/0025_organizationaccessrequest_requester.py
2838,18,0,0,sentry/src/sentry/migrations/0116_backfill_debug_file_checksum.py
2839,7,0,0,sentry/src/sentry/migrations/0037_auto_20200213_0140.py
2840,18,0,0,sentry/src/sentry/migrations/0162_backfill_saved_search_sort.py
2841,8,0,0,sentry/src/sentry/migrations/0050_auto_20200306_2346.py
2842,12,0,0,sentry/src/sentry/migrations/0091_alertruleactivity.py
2843,107,0,0,sentry/src/sentry/migrations/0181_copy_useroptions_to_notificationsettings.py
2844,7,0,0,sentry/src/sentry/migrations/0039_delete_incidentsuspectcommit.py
2845,9,0,0,sentry/src/sentry/migrations/0123_groupinbox_addprojandorg.py
2846,7,0,0,sentry/src/sentry/migrations/0013_auto_20191111_1829.py
2847,10,0,0,sentry/src/sentry/migrations/0119_fix_set_none.py
2848,28,0,0,sentry/src/sentry/migrations/0099_fix_project_platforms.py
2849,7,0,0,sentry/src/sentry/migrations/0093_make_identity_user_id_textfield.py
2850,9,0,0,sentry/src/sentry/migrations/0150_remove_userreport_eventattachment_constraints.py
2851,33,0,0,sentry/src/sentry/migrations/0179_update_legacy_discover_saved_query_timestamps.py
2852,12,0,0,sentry/src/sentry/migrations/0128_change_dashboards.py
2853,24,0,0,sentry/src/sentry/migrations/0121_obliterate_group_inbox.py
2854,9,0,0,sentry/src/sentry/migrations/0163_add_organizationmember_and_external_name.py
2855,21,0,0,sentry/src/sentry/migrations/0127_backfill_platformexternalissue_project_id.py
2856,20,0,0,sentry/src/sentry/migrations/0165_metric_alerts_fix_group_ids.py
2857,7,0,0,sentry/src/sentry/migrations/0065_add_incident_status_method.py
2858,8,0,0,sentry/src/sentry/migrations/0140_subscription_checker.py
2859,8,0,0,sentry/src/sentry/migrations/0059_add_new_sentry_app_features.py
2860,15,0,0,sentry/src/sentry/migrations/0002_912_to_recent.py
2861,94,7,7,sentry/src/sentry/migrations/0136_issue_alert_filter_all_orgs.py
2862,29,2,2,sentry/src/sentry/migrations/0110_sentry_app_creator_backill.py
2863,7,0,0,sentry/src/sentry/migrations/0115_add_checksum_to_debug_file.py
2864,9,0,0,sentry/src/sentry/migrations/0097_add_sentry_app_id_to_sentry_alertruletriggeraction.py
2865,18,0,0,sentry/src/sentry/migrations/0023_hide_environment_none_20191126.py
2866,9,0,0,sentry/src/sentry/migrations/0108_update_fileblob_action.py
2867,7,0,0,sentry/src/sentry/migrations/0077_alert_query_col_drop_state.py
2868,9,0,0,sentry/src/sentry/migrations/0178_add_new_target_column.py
2869,7,0,0,sentry/src/sentry/migrations/0169_delete_organization_integration_from_projectcodeowners.py
2870,93,3,3,sentry/src/sentry/migrations/0029_discover_query_upgrade.py
2871,9,0,0,sentry/src/sentry/migrations/0183_make_codemapping_unique_on_projectcodeowners.py
2872,7,0,0,sentry/src/sentry/migrations/0193_grouprelease_indexes.py
2873,26,0,0,sentry/src/sentry/migrations/0089_rule_level_fields_backfill.py
2874,9,0,0,sentry/src/sentry/migrations/0157_make_repositoryprojectpathconfig_organization_integration_nullable.py
2875,7,0,0,sentry/src/sentry/migrations/0087_fix_time_series_data_type.py
2876,7,0,0,sentry/src/sentry/migrations/0137_dashboard_widget_interval.py
2877,7,0,0,sentry/src/sentry/migrations/0040_remove_incidentsuspectcommittable.py
2878,20,0,0,sentry/src/sentry/migrations/0019_auto_20191114_2040.py
2879,12,0,0,sentry/src/sentry/migrations/0186_add_externalactor.py
2880,9,0,0,sentry/src/sentry/migrations/0035_auto_20200127_1711.py
2881,7,0,0,sentry/src/sentry/migrations/0120_commit_author_charfield.py
2882,0,0,0,sentry/src/sentry/migrations/__init__.py
2883,7,0,0,sentry/src/sentry/migrations/0080_alert_rules_drop_unused_tables_cols.py
2884,8,0,0,sentry/src/sentry/migrations/0058_project_issue_alerts_targeting.py
2885,29,0,0,sentry/src/sentry/migrations/0028_user_reports.py
2886,9,0,0,sentry/src/sentry/migrations/0057_remove_unused_project_flag.py
2887,8,0,0,sentry/src/sentry/migrations/0030_auto_20200201_0039.py
2888,10,0,0,sentry/src/sentry/migrations/0170_actor_introduction.py
2889,27,1,1,sentry/src/sentry/migrations/0182_update_user_misery_on_saved_queries.py
2890,7,0,0,sentry/src/sentry/migrations/0053_migrate_alert_task_onboarding.py
2891,9,0,0,sentry/src/sentry/migrations/0126_make_platformexternalissue_group_id_flexfk.py
2892,10,0,0,sentry/src/sentry/migrations/0111_snuba_query_event_type.py
2893,8,0,0,sentry/src/sentry/migrations/0168_demo_orgs_users.py
2894,7,0,0,sentry/src/sentry/migrations/0154_groupedmessage_inbox_sort.py
2895,79,3,3,sentry/src/sentry/migrations/0024_auto_20191230_2052.py
2896,25,1,1,sentry/src/sentry/migrations/0090_fix_auditlog_pickled_data_take_2.py
2897,6,0,0,sentry/src/sentry/migrations/0012_remove_pagerdutyservice_service_id.py
2898,19,0,0,sentry/src/sentry/migrations/0020_auto_20191125_1420.py
2899,6,0,0,sentry/src/sentry/migrations/0011_remove_pagerdutyservice_service_id_from_state.py
2900,8,0,0,sentry/src/sentry/migrations/0068_project_default_flags.py
2901,9,0,0,sentry/src/sentry/migrations/0125_add_platformexternalissue_project_id.py
2902,11,0,0,sentry/src/sentry/migrations/0113_add_repositoryprojectpathconfig.py
2903,80,1,1,sentry/src/sentry/migrations/0056_remove_old_functions.py
2904,10,0,0,sentry/src/sentry/migrations/0084_exported_data_blobs.py
2905,7,0,0,sentry/src/sentry/migrations/0122_add_release_status.py
2906,9,0,0,sentry/src/sentry/migrations/0135_removinguniquegroupownerconstraint.py
2907,8,0,0,sentry/src/sentry/migrations/0098_add-performance-onboarding.py
2908,7,0,0,sentry/src/sentry/migrations/0200_release_indices.py
2909,7,0,0,sentry/src/sentry/migrations/0155_add_dashboard_query_orderby.py
2910,8,0,0,sentry/src/sentry/migrations/0197_add_scim_enabled_boolean.py
2911,8,0,0,sentry/src/sentry/migrations/0148_group_id_bigint.py
2912,10,0,0,sentry/src/sentry/migrations/0129_remove_dashboard_keys.py
2913,8,0,0,sentry/src/sentry/migrations/0103_project_has_alert_filters.py
2914,6,0,0,sentry/src/sentry/migrations/0021_auto_20191202_1716.py
2915,19,0,0,sentry/src/sentry/migrations/0032_delete_alert_email.py
2916,7,0,0,sentry/src/sentry/migrations/0052_organizationonboardingtask_completion_seen.py
2917,7,0,0,sentry/src/sentry/migrations/0047_auto_20200224_2319.py
2918,6,0,0,sentry/src/sentry/migrations/0026_delete_event.py
2919,7,0,0,sentry/src/sentry/migrations/0199_release_semver.py
2920,13,0,0,sentry/src/sentry/migrations/0132_groupownermodel.py
2921,14,0,0,sentry/src/sentry/migrations/0005_fix_content_types.py
2922,8,0,0,sentry/src/sentry/migrations/0149_bigint.py
2923,31,0,0,sentry/src/sentry/migrations/0001_initial.py
2924,7,0,0,sentry/src/sentry/migrations/0100_file_type_on_event_attachment.py
2925,7,0,0,sentry/src/sentry/migrations/0062_key_transactions_unique_with_owner.py
2926,7,0,0,sentry/src/sentry/migrations/0060_add_file_eventattachment_index.py
2927,8,0,0,sentry/src/sentry/migrations/0156_add_mark_reviewed_activity.py
2928,12,0,0,sentry/src/sentry/migrations/0112_groupinboxmodel.py
2929,18,0,0,sentry/src/sentry/migrations/0118_backfill_snuba_query_event_types.py
2930,7,0,0,sentry/src/sentry/migrations/0044_auto_20200219_0018.py
2931,25,0,0,sentry/src/sentry/migrations/0069_remove_tracked_superusers.py
2932,11,0,0,sentry/src/sentry/migrations/0174_my_issues_saved_search.py
2933,7,0,0,sentry/src/sentry/migrations/0189_remove_externaluser_externalteam_models.py
2934,21,0,0,sentry/src/sentry/migrations/0171_backfill_actors.py
2935,17,0,0,sentry/src/sentry/migrations/0107_remove_spaces_from_slugs.py
2936,7,0,0,sentry/src/sentry/migrations/0074_add_metric_alert_feature.py
2937,6,0,0,sentry/src/sentry/migrations/0008_auto_20191030_0016.py
2938,7,0,0,sentry/src/sentry/migrations/0104_collect_relay_public_key_usage.py
2939,65,3,3,sentry/src/sentry/migrations/0067_migrate_rules_alert_targeting.py
2940,7,0,0,sentry/src/sentry/migrations/0043_auto_20200218_1903.py
2941,7,0,0,sentry/src/sentry/migrations/0092_remove_trigger_threshold_type_nullable.py
2942,7,0,0,sentry/src/sentry/migrations/0131_drop_widget_tables.py
2943,18,0,0,sentry/src/sentry/migrations/0185_rm_copied_useroptions.py
2944,9,0,0,sentry/src/sentry/migrations/0188_remove_externalteam_externaluser_fk_constraints.py
2945,9,0,0,sentry/src/sentry/migrations/0172_rule_owner_fields.py
2946,6,0,0,sentry/src/sentry/migrations/0007_auto_20191029_0131.py
